t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949541,326,0.270327,0.000000,0.000000,0.000000,events/second
1571949544,326,0.269659,0.000000,0.000000,0.000000,events/second
1571949547,326,0.268989,0.000000,0.000000,0.000000,events/second
1571949550,326,0.268325,0.000000,0.000000,0.000000,events/second
1571949553,326,0.267665,0.000000,0.000000,0.000000,events/second
1571949556,326,0.267005,0.000000,0.000000,0.000000,events/second
1571949559,326,0.266348,0.000000,0.000000,0.000000,events/second
1571949562,326,0.265702,0.000000,0.000000,0.000000,events/second
1571949565,326,0.265054,0.000000,0.000000,0.000000,events/second
1571949568,326,0.264407,0.000000,0.000000,0.000000,events/second
1571949571,326,0.263767,0.000000,0.000000,0.000000,events/second
1571949574,326,0.263124,0.000000,0.000000,0.000000,events/second
1571949577,326,0.262493,0.000000,0.000000,0.000000,events/second
1571949580,326,0.261858,0.000000,0.000000,0.000000,events/second
1571949583,326,0.261227,0.000000,0.000000,0.000000,events/second
1571949586,326,0.260604,0.000000,0.000000,0.000000,events/second
1571949589,326,0.259981,0.000000,0.000000,0.000000,events/second
1571949592,326,0.259361,0.000000,0.000000,0.000000,events/second
1571949595,326,0.258741,0.000000,0.000000,0.000000,events/second
1571949598,326,0.258125,0.000000,0.000000,0.000000,events/second
1571949601,326,0.257515,0.000000,0.000000,0.000000,events/second
1571949604,326,0.256908,0.000000,0.000000,0.000000,events/second
1571949607,326,0.256299,0.000000,0.000000,0.000000,events/second
1571949610,326,0.255697,0.000000,0.000000,0.000000,events/second
1571949613,326,0.255099,0.000000,0.000000,0.000000,events/second
1571949616,326,0.254501,0.000000,0.000000,0.000000,events/second
1571949619,326,0.253906,0.000000,0.000000,0.000000,events/second
1571949622,326,0.253314,0.000000,0.000000,0.000000,events/second
1571949625,326,0.252724,0.000000,0.000000,0.000000,events/second
1571949628,326,0.252136,0.000000,0.000000,0.000000,events/second
1571949631,326,0.251553,0.000000,0.000000,0.000000,events/second
1571949634,326,0.250973,0.000000,0.000000,0.000000,events/second
1571949637,326,0.250392,0.000000,0.000000,0.000000,events/second
1571949640,326,0.249815,0.000000,0.000000,0.000000,events/second
1571949643,326,0.249246,0.000000,0.000000,0.000000,events/second
1571949646,326,0.248677,0.000000,0.000000,0.000000,events/second
1571949649,326,0.248108,0.000000,0.000000,0.000000,events/second
1571949652,326,0.247542,0.000000,0.000000,0.000000,events/second
1571949655,326,0.246981,0.000000,0.000000,0.000000,events/second
1571949658,326,0.246420,0.000000,0.000000,0.000000,events/second
1571949661,326,0.245861,0.000000,0.000000,0.000000,events/second
1571949664,326,0.245309,0.000000,0.000000,0.000000,events/second
1571949667,326,0.244754,0.000000,0.000000,0.000000,events/second
1571949670,326,0.244202,0.000000,0.000000,0.000000,events/second
1571949673,326,0.243655,0.000000,0.000000,0.000000,events/second
