t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949145,2573,3.176630,0.000000,0.000000,0.000000,events/second
1571949148,2573,3.164908,0.000000,0.000000,0.000000,events/second
1571949151,2573,3.153229,0.000000,0.000000,0.000000,events/second
1571949154,2573,3.141699,0.000000,0.000000,0.000000,events/second
1571949157,2573,3.130203,0.000000,0.000000,0.000000,events/second
1571949160,2573,3.118872,0.000000,0.000000,0.000000,events/second
1571949163,2573,3.107572,0.000000,0.000000,0.000000,events/second
1571949166,2573,3.096321,0.000000,0.000000,0.000000,events/second
1571949169,2573,3.085148,0.000000,0.000000,0.000000,events/second
1571949172,2573,3.074112,0.000000,0.000000,0.000000,events/second
1571949175,2591,3.084536,0.000000,0.000000,0.000000,events/second
1571949178,2591,3.073611,0.000000,0.000000,0.000000,events/second
1571949181,2591,3.062660,0.000000,0.000000,0.000000,events/second
1571949184,2591,3.051889,0.000000,0.000000,0.000000,events/second
1571949187,2591,3.041100,0.000000,0.000000,0.000000,events/second
1571949190,2591,3.030458,0.000000,0.000000,0.000000,events/second
1571949193,2591,3.019877,0.000000,0.000000,0.000000,events/second
1571949196,2591,3.009313,0.000000,0.000000,0.000000,events/second
1571949199,2591,2.998882,0.000000,0.000000,0.000000,events/second
1571949202,2591,2.988542,0.000000,0.000000,0.000000,events/second
1571949205,2591,2.978204,0.000000,0.000000,0.000000,events/second
1571949208,2591,2.967982,0.000000,0.000000,0.000000,events/second
1571949211,2591,2.957776,0.000000,0.000000,0.000000,events/second
1571949214,2591,2.947723,0.000000,0.000000,0.000000,events/second
1571949217,2591,2.937669,0.000000,0.000000,0.000000,events/second
1571949220,2591,2.927727,0.000000,0.000000,0.000000,events/second
1571949223,2591,2.917872,0.000000,0.000000,0.000000,events/second
1571949226,2591,2.908007,0.000000,0.000000,0.000000,events/second
1571949229,2591,2.898259,0.000000,0.000000,0.000000,events/second
1571949232,2591,2.888538,0.000000,0.000000,0.000000,events/second
1571949235,2609,2.898923,0.000000,0.000000,0.000000,events/second
1571949238,2609,2.889319,0.000000,0.000000,0.000000,events/second
1571949241,2609,2.879704,0.000000,0.000000,0.000000,events/second
1571949244,2609,2.870181,0.000000,0.000000,0.000000,events/second
1571949247,2609,2.860773,0.000000,0.000000,0.000000,events/second
1571949250,2609,2.851407,0.000000,0.000000,0.000000,events/second
1571949253,2609,2.842062,0.000000,0.000000,0.000000,events/second
1571949256,2609,2.832819,0.000000,0.000000,0.000000,events/second
1571949259,2609,2.823634,0.000000,0.000000,0.000000,events/second
1571949262,2609,2.814523,0.000000,0.000000,0.000000,events/second
1571949265,2612,2.808644,0.000000,0.000000,0.000000,events/second
1571949268,2612,2.799626,0.000000,0.000000,0.000000,events/second
1571949271,2612,2.790619,0.000000,0.000000,0.000000,events/second
1571949274,2612,2.781675,0.000000,0.000000,0.000000,events/second
1571949277,2612,2.772844,0.000000,0.000000,0.000000,events/second
1571949280,2612,2.764064,0.000000,0.000000,0.000000,events/second
1571949283,2616,2.759521,0.000000,0.000000,0.000000,events/second
1571949286,2616,2.750825,0.000000,0.000000,0.000000,events/second
1571949289,2616,2.742187,0.000000,0.000000,0.000000,events/second
1571949292,2616,2.733560,0.000000,0.000000,0.000000,events/second
1571949295,2635,2.744830,0.000000,0.000000,0.000000,events/second
1571949298,2635,2.736290,0.000000,0.000000,0.000000,events/second
1571949301,2635,2.727767,0.000000,0.000000,0.000000,events/second
1571949304,2639,2.723423,0.000000,0.000000,0.000000,events/second
1571949307,2639,2.715052,0.000000,0.000000,0.000000,events/second
1571949310,2639,2.706710,0.000000,0.000000,0.000000,events/second
1571949313,2639,2.698377,0.000000,0.000000,0.000000,events/second
1571949316,2639,2.690138,0.000000,0.000000,0.000000,events/second
1571949319,2639,2.681947,0.000000,0.000000,0.000000,events/second
1571949322,2639,2.673769,0.000000,0.000000,0.000000,events/second
1571949325,2643,2.669731,0.000000,0.000000,0.000000,events/second
1571949328,2643,2.661679,0.000000,0.000000,0.000000,events/second
1571949331,2643,2.653633,0.000000,0.000000,0.000000,events/second
1571949334,2643,2.645694,0.000000,0.000000,0.000000,events/second
1571949337,2643,2.637715,0.000000,0.000000,0.000000,events/second
1571949340,2643,2.629857,0.000000,0.000000,0.000000,events/second
1571949343,2643,2.622081,0.000000,0.000000,0.000000,events/second
1571949346,2647,2.618246,0.000000,0.000000,0.000000,events/second
1571949349,2647,2.610476,0.000000,0.000000,0.000000,events/second
1571949352,2647,2.602775,0.000000,0.000000,0.000000,events/second
1571949355,2666,2.613763,0.000000,0.000000,0.000000,events/second
1571949358,2666,2.606068,0.000000,0.000000,0.000000,events/second
1571949361,2666,2.598486,0.000000,0.000000,0.000000,events/second
1571949364,2674,2.598681,0.000000,0.000000,0.000000,events/second
1571949367,2674,2.591142,0.000000,0.000000,0.000000,events/second
1571949370,2674,2.583585,0.000000,0.000000,0.000000,events/second
1571949373,2674,2.576132,0.000000,0.000000,0.000000,events/second
1571949376,2674,2.568735,0.000000,0.000000,0.000000,events/second
1571949379,2674,2.561344,0.000000,0.000000,0.000000,events/second
1571949382,2674,2.554015,0.000000,0.000000,0.000000,events/second
1571949385,2678,2.550523,0.000000,0.000000,0.000000,events/second
1571949388,2678,2.543236,0.000000,0.000000,0.000000,events/second
1571949391,2679,2.536971,0.000000,0.000000,0.000000,events/second
1571949394,2679,2.529765,0.000000,0.000000,0.000000,events/second
1571949397,2679,2.522638,0.000000,0.000000,0.000000,events/second
1571949400,2679,2.515510,0.000000,0.000000,0.000000,events/second
1571949403,2679,2.508482,0.000000,0.000000,0.000000,events/second
1571949406,2683,2.505188,0.000000,0.000000,0.000000,events/second
1571949409,2683,2.498165,0.000000,0.000000,0.000000,events/second
1571949412,2683,2.491221,0.000000,0.000000,0.000000,events/second
1571949415,2702,2.501873,0.000000,0.000000,0.000000,events/second
1571949418,2702,2.494952,0.000000,0.000000,0.000000,events/second
1571949421,2703,2.489004,0.000000,0.000000,0.000000,events/second
1571949424,2710,2.488557,0.000000,0.000000,0.000000,events/second
1571949427,2712,2.483548,0.000000,0.000000,0.000000,events/second
1571949430,2712,2.476730,0.000000,0.000000,0.000000,events/second
1571949433,2712,2.469961,0.000000,0.000000,0.000000,events/second
1571949436,2713,2.464176,0.000000,0.000000,0.000000,events/second
1571949439,2713,2.457479,0.000000,0.000000,0.000000,events/second
1571949442,2713,2.450807,0.000000,0.000000,0.000000,events/second
1571949445,2772,2.497352,0.000000,0.000000,0.000000,events/second
1571949448,2772,2.490580,0.000000,0.000000,0.000000,events/second
1571949451,2776,2.487484,0.000000,0.000000,0.000000,events/second
1571949454,3335,2.980361,0.000000,0.000000,0.000000,events/second
1571949457,3335,2.972410,0.000000,0.000000,0.000000,events/second
1571949460,3335,2.964487,0.000000,0.000000,0.000000,events/second
1571949463,3335,2.956620,0.000000,0.000000,0.000000,events/second
1571949466,3335,2.948763,0.000000,0.000000,0.000000,events/second
1571949469,3519,3.103235,0.000000,0.000000,0.000000,events/second
1571949472,3519,3.095019,0.000000,0.000000,0.000000,events/second
1571949475,3538,3.103529,0.000000,0.000000,0.000000,events/second
1571949478,3538,3.095410,0.000000,0.000000,0.000000,events/second
1571949481,3538,3.087276,0.000000,0.000000,0.000000,events/second
1571949484,3538,3.079262,0.000000,0.000000,0.000000,events/second
1571949487,3538,3.071223,0.000000,0.000000,0.000000,events/second
1571949490,3538,3.063266,0.000000,0.000000,0.000000,events/second
1571949493,3538,3.055302,0.000000,0.000000,0.000000,events/second
1571949496,3538,3.047435,0.000000,0.000000,0.000000,events/second
1571949499,3538,3.039542,0.000000,0.000000,0.000000,events/second
1571949502,3538,3.031763,0.000000,0.000000,0.000000,events/second
1571949505,3607,3.082967,0.000000,0.000000,0.000000,events/second
1571949508,3607,3.075049,0.000000,0.000000,0.000000,events/second
1571949511,3607,3.067234,0.000000,0.000000,0.000000,events/second
1571949514,3607,3.059399,0.000000,0.000000,0.000000,events/second
1571949517,3645,3.083816,0.000000,0.000000,0.000000,events/second
1571949520,3645,3.075974,0.000000,0.000000,0.000000,events/second
1571949523,3645,3.068242,0.000000,0.000000,0.000000,events/second
1571949526,3645,3.060460,0.000000,0.000000,0.000000,events/second
1571949529,3645,3.052802,0.000000,0.000000,0.000000,events/second
1571949532,3645,3.045136,0.000000,0.000000,0.000000,events/second
1571949535,3927,3.272476,0.000000,0.000000,0.000000,events/second
1571949538,3927,3.264392,0.000000,0.000000,0.000000,events/second
1571949541,3927,3.256249,0.000000,0.000000,0.000000,events/second
1571949544,3927,3.248203,0.000000,0.000000,0.000000,events/second
1571949547,3927,3.240139,0.000000,0.000000,0.000000,events/second
1571949550,3927,3.232134,0.000000,0.000000,0.000000,events/second
1571949553,3927,3.224189,0.000000,0.000000,0.000000,events/second
1571949556,3927,3.216249,0.000000,0.000000,0.000000,events/second
1571949559,3927,3.208337,0.000000,0.000000,0.000000,events/second
1571949562,3935,3.207065,0.000000,0.000000,0.000000,events/second
1571949565,3948,3.209818,0.000000,0.000000,0.000000,events/second
1571949568,3948,3.201985,0.000000,0.000000,0.000000,events/second
1571949571,3948,3.194233,0.000000,0.000000,0.000000,events/second
1571949574,3948,3.186448,0.000000,0.000000,0.000000,events/second
1571949577,3948,3.178802,0.000000,0.000000,0.000000,events/second
1571949580,3948,3.171111,0.000000,0.000000,0.000000,events/second
1571949583,3948,3.163478,0.000000,0.000000,0.000000,events/second
1571949586,3948,3.155932,0.000000,0.000000,0.000000,events/second
1571949589,3948,3.148384,0.000000,0.000000,0.000000,events/second
1571949592,3948,3.140869,0.000000,0.000000,0.000000,events/second
1571949595,3967,3.148450,0.000000,0.000000,0.000000,events/second
1571949598,3967,3.140951,0.000000,0.000000,0.000000,events/second
1571949601,3967,3.133528,0.000000,0.000000,0.000000,events/second
1571949604,3967,3.126141,0.000000,0.000000,0.000000,events/second
1571949607,3967,3.118730,0.000000,0.000000,0.000000,events/second
1571949610,3967,3.111410,0.000000,0.000000,0.000000,events/second
1571949613,3975,3.110384,0.000000,0.000000,0.000000,events/second
1571949616,3975,3.103096,0.000000,0.000000,0.000000,events/second
1571949619,3988,3.105970,0.000000,0.000000,0.000000,events/second
1571949622,3988,3.098726,0.000000,0.000000,0.000000,events/second
1571949625,3988,3.091515,0.000000,0.000000,0.000000,events/second
1571949628,3988,3.084317,0.000000,0.000000,0.000000,events/second
1571949631,3988,3.077191,0.000000,0.000000,0.000000,events/second
1571949634,3988,3.070096,0.000000,0.000000,0.000000,events/second
1571949637,3988,3.062994,0.000000,0.000000,0.000000,events/second
1571949640,3988,3.055934,0.000000,0.000000,0.000000,events/second
